#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h03m54s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:02min:54s
#Stop Time (s): 02.12.2022 17h:03min:54s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.756231832504e+01	4.200000000000e+03	7.370380614323e+02
2.758226442337e+01	7.100000000000e+03	7.370380633345e+02
2.760223984718e+01	7.400000000000e+03	7.370380676138e+02
2.762315583229e+01	6.600000000000e+03	7.370380715537e+02
2.764216279984e+01	5.600000000000e+03	7.370380743630e+02
2.766309952736e+01	5.400000000000e+03	7.370380769168e+02
2.768304872513e+01	6.250000000000e+03	7.370380792056e+02
2.770231962204e+01	4.500000000000e+03	7.370380812069e+02
2.772230911255e+01	5.450000000000e+03	7.370380832828e+02
2.774223542213e+01	5.450000000000e+03	7.370380843560e+02
2.776315808296e+01	5.850000000000e+03	7.370380873893e+02
2.778212857246e+01	5.800000000000e+03	7.370380903954e+02
2.780305290222e+01	5.650000000000e+03	7.370380939167e+02
2.782299613953e+01	5.850000000000e+03	7.370380966620e+02
2.784223318100e+01	5.500000000000e+03	7.370380976235e+02
2.786228561401e+01	4.900000000000e+03	7.370380980608e+02
2.788266777992e+01	6.450000000000e+03	7.370381010278e+02
2.790294647217e+01	2.700000000000e+03	7.370381039777e+02
2.792247152328e+01	4.400000000000e+03	7.370381068121e+02
2.794282269478e+01	4.800000000000e+03	7.370381075363e+02
2.796305179596e+01	3.500000000000e+03	7.370381091354e+02
2.798229932785e+01	5.600000000000e+03	7.370381153077e+02
2.800232219696e+01	4.650000000000e+03	7.370381201846e+02
2.802247309685e+01	4.950000000000e+03	7.370381238304e+02
2.804287576675e+01	4.450000000000e+03	7.370381269804e+02
2.806281542778e+01	4.500000000000e+03	7.370381275956e+02
2.808276224136e+01	4.700000000000e+03	7.370381280862e+02
2.810270905495e+01	4.300000000000e+03	7.370381313557e+02
2.812265968323e+01	5.150000000000e+03	7.370381344506e+02
2.814260697365e+01	4.550000000000e+03	7.370381374505e+02
2.816254806519e+01	5.000000000000e+03	7.370381404500e+02
2.818249154091e+01	5.500000000000e+03	7.370381417986e+02
2.820241808891e+01	5.300000000000e+03	7.370381419356e+02
2.822238898277e+01	4.600000000000e+03	7.370381446917e+02
2.824233484268e+01	4.850000000000e+03	7.370381473578e+02
2.826228737831e+01	4.900000000000e+03	7.370381499381e+02
2.828222775459e+01	4.400000000000e+03	7.370381528781e+02
2.830217552185e+01	5.050000000000e+03	7.370381559740e+02
2.832309603691e+01	4.400000000000e+03	7.370381595470e+02
2.834304189682e+01	4.450000000000e+03	7.370381626083e+02
2.836301159859e+01	5.500000000000e+03	7.370381654130e+02
2.838295531273e+01	5.000000000000e+03	7.370381675186e+02
2.840291142464e+01	4.250000000000e+03	7.370381697733e+02
2.842282915115e+01	4.250000000000e+03	7.370381722449e+02
2.844280529022e+01	5.100000000000e+03	7.370381734863e+02
2.846275043488e+01	4.650000000000e+03	7.370381734863e+02
2.848269128799e+01	4.500000000000e+03	7.370381761997e+02
2.850266933441e+01	4.800000000000e+03	7.370381793341e+02
2.852261734009e+01	4.550000000000e+03	7.370381818131e+02
2.854256248474e+01	3.800000000000e+03	7.370381818131e+02
2.856294035912e+01	5.250000000000e+03	7.370381836881e+02
2.858305001259e+01	4.700000000000e+03	7.370381861372e+02
2.860299706459e+01	4.800000000000e+03	7.370381892890e+02
2.862226867676e+01	3.650000000000e+03	7.370381923033e+02
2.864282369614e+01	4.150000000000e+03	7.370381950321e+02
2.866345953941e+01	4.700000000000e+03	7.370381981647e+02
2.868235874176e+01	5.150000000000e+03	7.370382012050e+02
2.870240879059e+01	3.700000000000e+03	7.370382046622e+02
2.872273707390e+01	4.800000000000e+03	7.370382060540e+02
2.874231338501e+01	3.500000000000e+03	7.370382062811e+02
2.876271653175e+01	4.800000000000e+03	7.370382085024e+02
2.878263545036e+01	3.950000000000e+03	7.370382114814e+02
2.880258202553e+01	4.150000000000e+03	7.370382151259e+02
2.882255148888e+01	3.500000000000e+03	7.370382174422e+02
2.884247589111e+01	4.450000000000e+03	7.370382187121e+02
2.886242699623e+01	4.600000000000e+03	7.370382187121e+02
2.888239216805e+01	4.650000000000e+03	7.370382216277e+02
2.890233826637e+01	4.300000000000e+03	7.370382245507e+02
2.892228436470e+01	3.450000000000e+03	7.370382274841e+02
2.894223117828e+01	4.000000000000e+03	7.370382304725e+02
2.896217751503e+01	4.000000000000e+03	7.370382333322e+02
2.898312449455e+01	3.750000000000e+03	7.370382360674e+02
2.900306892395e+01	3.250000000000e+03	7.370382393403e+02
2.902226328850e+01	2.900000000000e+03	7.370382414453e+02
2.904220438004e+01	3.350000000000e+03	7.370382414453e+02
2.906217575073e+01	3.100000000000e+03	7.370382436903e+02
2.908214545250e+01	3.000000000000e+03	7.370382465834e+02
2.910309672356e+01	3.900000000000e+03	7.370382493091e+02
2.912301278114e+01	3.250000000000e+03	7.370382520589e+02
2.914296030998e+01	3.400000000000e+03	7.370382548506e+02
2.916292977333e+01	4.000000000000e+03	7.370382570698e+02
2.918287563324e+01	3.950000000000e+03	7.370382592864e+02
2.920279932022e+01	3.200000000000e+03	7.370382626819e+02
2.922276926041e+01	2.350000000000e+03	7.370382646230e+02
2.924271678925e+01	3.100000000000e+03	7.370382650038e+02
2.926265358925e+01	3.200000000000e+03	7.370382687648e+02
2.928258633614e+01	2.650000000000e+03	7.370382713956e+02
2.930285191536e+01	2.350000000000e+03	7.370382737865e+02
2.932279443741e+01	2.550000000000e+03	7.370382761525e+02
2.934305357933e+01	2.300000000000e+03	7.370382788121e+02
2.936233425140e+01	3.700000000000e+03	7.370382823286e+02
2.938270568848e+01	2.550000000000e+03	7.370382832384e+02
2.940279531479e+01	2.350000000000e+03	7.370382839196e+02
2.942286205292e+01	2.550000000000e+03	7.370382866095e+02
2.944284868240e+01	2.500000000000e+03	7.370382896529e+02
2.946299552917e+01	2.250000000000e+03	7.370382931340e+02
2.948294425011e+01	2.000000000000e+03	7.370382957873e+02
2.950286626816e+01	3.100000000000e+03	7.370382971106e+02
2.952283644676e+01	3.100000000000e+03	7.370382979981e+02
2.954278230667e+01	3.100000000000e+03	7.370383009447e+02
2.956272840500e+01	3.400000000000e+03	7.370383043191e+02
2.958288383484e+01	2.000000000000e+03	7.370383077647e+02
2.960280799866e+01	2.750000000000e+03	7.370383105933e+02
2.962278199196e+01	2.700000000000e+03	7.370383132996e+02
2.964272308350e+01	2.750000000000e+03	7.370383159319e+02
2.966267037392e+01	3.300000000000e+03	7.370383165873e+02
2.968259644508e+01	2.850000000000e+03	7.370383172568e+02
2.970254039764e+01	2.500000000000e+03	7.370383199338e+02
2.972251033783e+01	3.000000000000e+03	7.370383229975e+02
2.974245715141e+01	2.050000000000e+03	7.370383263111e+02
2.976240301132e+01	2.400000000000e+03	7.370383298900e+02
2.978235006332e+01	2.300000000000e+03	7.370383327809e+02
2.980229830742e+01	1.750000000000e+03	7.370383351776e+02
2.982224440575e+01	2.950000000000e+03	7.370383351776e+02
2.984219169617e+01	2.800000000000e+03	7.370383367520e+02
2.986317420006e+01	2.000000000000e+03	7.370383400641e+02
2.988308191299e+01	2.200000000000e+03	7.370383429895e+02
2.990305495262e+01	2.750000000000e+03	7.370383461775e+02
2.992300868034e+01	2.350000000000e+03	7.370383496145e+02
2.994294714928e+01	2.150000000000e+03	7.370383529171e+02
2.996290230751e+01	1.900000000000e+03	7.370383545658e+02
2.998317909241e+01	2.400000000000e+03	7.370383545658e+02
3.000298523903e+01	2.400000000000e+03	7.370383574652e+02
3.002223372459e+01	1.900000000000e+03	7.370383605341e+02
3.004240989685e+01	2.450000000000e+03	7.370383637394e+02
3.006224799156e+01	2.800000000000e+03	7.370383664612e+02
3.008221650124e+01	1.600000000000e+03	7.370383692008e+02
3.010214042664e+01	2.850000000000e+03	7.370383725246e+02
3.012237501144e+01	2.000000000000e+03	7.370383735258e+02
3.014235138893e+01	2.600000000000e+03	7.370383739217e+02
3.016353249550e+01	2.050000000000e+03	7.370383767232e+02
3.018355655670e+01	2.800000000000e+03	7.370383795055e+02
3.020346856117e+01	3.050000000000e+03	7.370383826663e+02
3.022241711617e+01	2.400000000000e+03	7.370383856755e+02
3.024238753319e+01	1.850000000000e+03	7.370383888749e+02
3.026233291626e+01	2.650000000000e+03	7.370383922254e+02
3.028326821327e+01	2.250000000000e+03	7.370383930638e+02
3.030322504044e+01	3.350000000000e+03	7.370383933315e+02
3.032314825058e+01	2.100000000000e+03	7.370383959736e+02
3.034309864044e+01	2.100000000000e+03	7.370383990030e+02
3.036309432983e+01	2.950000000000e+03	7.370384028487e+02
3.038301301003e+01	1.850000000000e+03	7.370384053159e+02
3.040295934677e+01	2.750000000000e+03	7.370384079079e+02
3.042290639877e+01	2.150000000000e+03	7.370384111877e+02
3.044285702705e+01	2.450000000000e+03	7.370384143751e+02
3.046282386780e+01	1.850000000000e+03	7.370384170304e+02
3.048277378082e+01	1.900000000000e+03	7.370384170304e+02
3.050271487236e+01	2.400000000000e+03	7.370384192269e+02
3.052266407013e+01	1.750000000000e+03	7.370384222183e+02
3.054260921478e+01	1.850000000000e+03	7.370384254097e+02
3.056255149841e+01	2.750000000000e+03	7.370384281066e+02
3.058247804642e+01	1.800000000000e+03	7.370384306379e+02
3.060342216492e+01	2.500000000000e+03	7.370384311446e+02
3.062237167358e+01	2.300000000000e+03	7.370384329508e+02
3.064234375954e+01	1.600000000000e+03	7.370384359154e+02
3.066228771210e+01	2.050000000000e+03	7.370384383801e+02
3.068223714828e+01	1.850000000000e+03	7.370384409383e+02
3.070215845108e+01	1.950000000000e+03	7.370384437690e+02
3.072212886810e+01	2.700000000000e+03	7.370384465237e+02
3.074304914474e+01	2.250000000000e+03	7.370384493673e+02
3.076371836662e+01	1.600000000000e+03	7.370384523283e+02
3.078268122673e+01	2.150000000000e+03	7.370384537573e+02
3.080276322365e+01	2.150000000000e+03	7.370384545191e+02
3.082284641266e+01	2.300000000000e+03	7.370384570782e+02
3.084263300896e+01	1.850000000000e+03	7.370384599766e+02
3.086298561096e+01	2.050000000000e+03	7.370384634190e+02
3.088250112534e+01	1.500000000000e+03	7.370384663530e+02
3.090244698524e+01	1.400000000000e+03	7.370384689126e+02
3.092239379883e+01	1.950000000000e+03	7.370384709353e+02
3.094238829613e+01	2.100000000000e+03	7.370384731797e+02
3.096230983734e+01	1.750000000000e+03	7.370384775539e+02
3.098223328590e+01	1.800000000000e+03	7.370384775539e+02
3.100217986107e+01	2.350000000000e+03	7.370384799955e+02
3.102312469482e+01	1.900000000000e+03	7.370384827165e+02
3.104309368134e+01	1.750000000000e+03	7.370384853788e+02
3.106301689148e+01	1.700000000000e+03	7.370384881626e+02
3.108296370506e+01	2.350000000000e+03	7.370384905590e+02
3.110244512558e+01	2.200000000000e+03	7.370384905590e+02
3.112239384651e+01	1.300000000000e+03	7.370384922402e+02
3.114233374596e+01	1.550000000000e+03	7.370384955371e+02
3.116228008270e+01	2.050000000000e+03	7.370384983487e+02
3.118222665787e+01	1.100000000000e+03	7.370385011478e+02
3.120215034485e+01	2.000000000000e+03	7.370385039250e+02
3.122312712669e+01	1.600000000000e+03	7.370385066968e+02
3.124219655991e+01	2.200000000000e+03	7.370385093093e+02
3.126256108284e+01	1.700000000000e+03	7.370385123615e+02
3.128250837326e+01	1.650000000000e+03	7.370385131057e+02
3.130245923996e+01	1.550000000000e+03	7.370385141220e+02
3.132237768173e+01	2.150000000000e+03	7.370385174891e+02
3.134237790108e+01	1.750000000000e+03	7.370385202379e+02
3.136232066154e+01	2.500000000000e+03	7.370385228839e+02
3.138226628304e+01	1.600000000000e+03	7.370385257791e+02
3.140221381187e+01	1.550000000000e+03	7.370385270830e+02
3.142314100266e+01	1.150000000000e+03	7.370385278616e+02
3.144237279892e+01	2.250000000000e+03	7.370385328568e+02
3.146350932121e+01	1.900000000000e+03	7.370385362727e+02
3.148245739937e+01	1.550000000000e+03	7.370385362727e+02
3.150267243385e+01	1.400000000000e+03	7.370385390937e+02
3.152275276184e+01	1.250000000000e+03	7.370385420266e+02
3.154271006584e+01	1.350000000000e+03	7.370385447343e+02
3.156300735474e+01	1.350000000000e+03	7.370385476933e+02
3.158294868469e+01	2.000000000000e+03	7.370385500555e+02
3.160290074348e+01	1.350000000000e+03	7.370385500555e+02
3.162298750877e+01	1.900000000000e+03	7.370385529129e+02
3.164292979240e+01	2.050000000000e+03	7.370385569454e+02
3.166288089752e+01	1.550000000000e+03	7.370385593617e+02
3.168282198906e+01	1.600000000000e+03	7.370385612641e+02
3.170275092125e+01	1.350000000000e+03	7.370385641842e+02
3.172269701958e+01	2.000000000000e+03	7.370385667372e+02
3.174217581749e+01	1.550000000000e+03	7.370385688285e+02
3.176309680939e+01	1.600000000000e+03	7.370385688285e+02
3.178306651115e+01	1.250000000000e+03	7.370385688285e+02
3.180301332474e+01	1.400000000000e+03	7.370385702032e+02
3.182293844223e+01	1.750000000000e+03	7.370385747632e+02
3.184290122986e+01	1.650000000000e+03	7.370385789398e+02
3.186285829544e+01	2.100000000000e+03	7.370385819437e+02
3.188277745247e+01	1.300000000000e+03	7.370385858733e+02
3.190272426605e+01	2.850000000000e+03	7.370385892438e+02
3.192269706726e+01	1.600000000000e+03	7.370385920998e+02
3.194266223907e+01	1.400000000000e+03	7.370385947832e+02
3.196262955666e+01	1.700000000000e+03	7.370385967620e+02
3.198257970810e+01	1.500000000000e+03	7.370385967620e+02
3.200270295143e+01	1.050000000000e+03	7.370385993766e+02
3.202264928818e+01	1.350000000000e+03	7.370386025801e+02
3.204259800911e+01	1.200000000000e+03	7.370386056874e+02
3.206254267693e+01	1.700000000000e+03	7.370386085319e+02
3.208248877525e+01	1.450000000000e+03	7.370386112898e+02
3.210241365433e+01	1.850000000000e+03	7.370386154061e+02
3.212238287926e+01	1.100000000000e+03	7.370386169319e+02
3.214230608940e+01	1.400000000000e+03	7.370386172004e+02
3.216238927841e+01	1.950000000000e+03	7.370386199043e+02
3.218277168274e+01	1.550000000000e+03	7.370386227713e+02
3.220287203789e+01	2.350000000000e+03	7.370386258894e+02
3.222297835350e+01	2.050000000000e+03	7.370386287187e+02
3.224299931526e+01	1.450000000000e+03	7.370386315491e+02
3.226307892799e+01	1.200000000000e+03	7.370386349907e+02
3.228320360184e+01	1.800000000000e+03	7.370386361963e+02
3.230317807198e+01	1.750000000000e+03	7.370386371368e+02
3.232212781906e+01	2.000000000000e+03	7.370386396917e+02
3.234310698509e+01	1.550000000000e+03	7.370386427447e+02
3.236305403709e+01	1.250000000000e+03	7.370386460721e+02
3.238300061226e+01	1.400000000000e+03	7.370386497444e+02
3.240294718742e+01	1.800000000000e+03	7.370386529075e+02
3.242289733887e+01	1.500000000000e+03	7.370386557751e+02
3.244286489487e+01	2.100000000000e+03	7.370386587653e+02
3.246278762817e+01	1.300000000000e+03	7.370386607186e+02
3.248276019096e+01	1.100000000000e+03	7.370386607186e+02
3.250270318985e+01	1.350000000000e+03	7.370386636822e+02
3.252262687683e+01	1.150000000000e+03	7.370386668047e+02
3.254259634018e+01	2.450000000000e+03	7.370386696291e+02
3.256254339218e+01	1.700000000000e+03	7.370386730261e+02
3.258246731758e+01	1.850000000000e+03	7.370386755715e+02
3.260243868828e+01	1.000000000000e+03	7.370386755715e+02
3.262235999107e+01	2.050000000000e+03	7.370386775705e+02
3.264230704308e+01	1.900000000000e+03	7.370386807758e+02
3.266227602959e+01	1.900000000000e+03	7.370386828462e+02
3.268222284317e+01	1.200000000000e+03	7.370386849143e+02
3.270219445229e+01	1.400000000000e+03	7.370386893576e+02
3.272274231911e+01	1.400000000000e+03	7.370386920556e+02
3.274266529083e+01	1.500000000000e+03	7.370386944428e+02
3.276261210442e+01	1.900000000000e+03	7.370386946830e+02
3.278255867958e+01	1.550000000000e+03	7.370386971733e+02
3.280253386497e+01	1.100000000000e+03	7.370387001552e+02
3.282344985008e+01	1.900000000000e+03	7.370387034265e+02
3.284242177010e+01	1.450000000000e+03	7.370387062502e+02
3.286237454414e+01	1.250000000000e+03	7.370387092123e+02
3.288252592087e+01	1.300000000000e+03	7.370387124995e+02
3.290299606323e+01	1.350000000000e+03	7.370387151474e+02
3.292313838005e+01	1.700000000000e+03	7.370387173034e+02
3.294304990768e+01	1.850000000000e+03	7.370387178343e+02
3.296301984787e+01	1.100000000000e+03	7.370387189497e+02
3.298297643661e+01	1.550000000000e+03	7.370387221277e+02
3.300307226181e+01	1.550000000000e+03	7.370387253605e+02
3.302232480049e+01	1.450000000000e+03	7.370387284554e+02
3.304270124435e+01	1.600000000000e+03	7.370387316424e+02
3.306310939789e+01	1.350000000000e+03	7.370387340027e+02
3.308305501938e+01	2.050000000000e+03	7.370387360465e+02
3.310300230980e+01	1.800000000000e+03	7.370387391437e+02
3.312294912338e+01	1.200000000000e+03	7.370387416702e+02
3.314289569855e+01	1.450000000000e+03	7.370387416702e+02
3.316284322739e+01	1.450000000000e+03	7.370387448845e+02
3.318278908730e+01	7.500000000000e+02	7.370387483389e+02
3.320278739929e+01	1.100000000000e+03	7.370387516596e+02
3.322273445129e+01	1.350000000000e+03	7.370387547800e+02
3.324268078804e+01	1.250000000000e+03	7.370387566393e+02
3.326262664795e+01	1.400000000000e+03	7.370387566393e+02
3.328258228302e+01	1.550000000000e+03	7.370387596286e+02
3.330249810219e+01	1.800000000000e+03	7.370387631687e+02
3.332247161865e+01	1.700000000000e+03	7.370387662897e+02
3.334239053726e+01	1.600000000000e+03	7.370387691724e+02
3.336236548424e+01	1.550000000000e+03	7.370387719792e+02
3.338228440285e+01	1.300000000000e+03	7.370387747377e+02
3.340226936340e+01	1.200000000000e+03	7.370387758426e+02
3.342217803001e+01	1.650000000000e+03	7.370387758426e+02
3.344312191010e+01	1.450000000000e+03	7.370387794312e+02
3.346230387688e+01	1.200000000000e+03	7.370387827054e+02
3.348227691650e+01	1.350000000000e+03	7.370387861025e+02
3.350231194496e+01	1.400000000000e+03	7.370387879032e+02
3.352225875854e+01	1.400000000000e+03	7.370387896961e+02
3.354220223427e+01	1.550000000000e+03	7.370387943062e+02
3.356214857101e+01	1.050000000000e+03	7.370387957545e+02
3.358307313919e+01	1.750000000000e+03	7.370387969407e+02
3.360301947594e+01	1.150000000000e+03	7.370388003299e+02
3.362225651741e+01	1.650000000000e+03	7.370388025334e+02
3.364251089096e+01	1.250000000000e+03	7.370388043470e+02
3.366300153732e+01	1.100000000000e+03	7.370388073422e+02
3.368302989006e+01	1.300000000000e+03	7.370388105437e+02
3.370226454735e+01	2.050000000000e+03	7.370388129291e+02
3.372260141373e+01	1.200000000000e+03	7.370388158053e+02
3.374272680283e+01	1.150000000000e+03	7.370388192859e+02
3.376298308372e+01	8.500000000000e+02	7.370388227697e+02
3.378293418884e+01	1.400000000000e+03	7.370388260422e+02
3.380288028717e+01	1.650000000000e+03	7.370388290252e+02
3.382285118103e+01	1.050000000000e+03	7.370388297711e+02
3.384280443192e+01	1.250000000000e+03	7.370388307196e+02
3.386274290085e+01	1.300000000000e+03	7.370388338638e+02
3.388269114494e+01	9.000000000000e+02	7.370388373482e+02
3.390264177322e+01	1.450000000000e+03	7.370388407891e+02
3.392257690430e+01	1.950000000000e+03	7.370388436072e+02
3.394252920151e+01	1.350000000000e+03	7.370388443099e+02
3.396245408058e+01	1.000000000000e+03	7.370388450691e+02
3.398242330551e+01	1.600000000000e+03	7.370388481231e+02
3.400234699249e+01	1.700000000000e+03	7.370388510541e+02
3.402329111099e+01	1.450000000000e+03	7.370388539865e+02
3.404226684570e+01	1.450000000000e+03	7.370388569977e+02
3.406218671799e+01	1.750000000000e+03	7.370388599632e+02
3.408213281631e+01	1.450000000000e+03	7.370388625696e+02
3.410309958458e+01	9.500000000000e+02	7.370388661555e+02
3.412302422523e+01	9.500000000000e+02	7.370388692572e+02
3.414297056198e+01	1.200000000000e+03	7.370388692572e+02
3.416291737556e+01	1.000000000000e+03	7.370388715124e+02
3.418286299706e+01	1.500000000000e+03	7.370388747775e+02
3.420283555984e+01	1.400000000000e+03	7.370388781352e+02
3.422297906876e+01	7.500000000000e+02	7.370388813286e+02
3.424292588234e+01	1.000000000000e+03	7.370388833319e+02
3.426287245750e+01	1.150000000000e+03	7.370388833319e+02
3.428281879425e+01	1.450000000000e+03	7.370388858665e+02
3.430307888985e+01	1.300000000000e+03	7.370388895134e+02
3.432236289978e+01	8.500000000000e+02	7.370388924101e+02
3.434345507622e+01	1.350000000000e+03	7.370388953873e+02
3.436270189285e+01	1.050000000000e+03	7.370388979920e+02
3.438308143616e+01	1.350000000000e+03	7.370389010843e+02
3.440305209160e+01	1.300000000000e+03	7.370389042840e+02
3.442311000824e+01	1.250000000000e+03	7.370389074710e+02
3.444225740433e+01	9.500000000000e+02	7.370389074710e+02
3.446233439445e+01	2.100000000000e+03	7.370389087282e+02
3.448301100731e+01	1.900000000000e+03	7.370389119411e+02
3.450308322906e+01	1.700000000000e+03	7.370389147873e+02
3.452302980423e+01	2.150000000000e+03	7.370389176484e+02
3.454297661781e+01	1.250000000000e+03	7.370389206560e+02
3.456225848198e+01	1.650000000000e+03	7.370389214114e+02
3.458239340782e+01	1.600000000000e+03	7.370389221435e+02
3.460231304169e+01	1.600000000000e+03	7.370389250519e+02
3.462225866318e+01	1.200000000000e+03	7.370389281553e+02
3.464222908020e+01	1.050000000000e+03	7.370389311863e+02
3.466317248344e+01	1.050000000000e+03	7.370389335276e+02
3.468309617043e+01	8.500000000000e+02	7.370389360204e+02
3.470304250717e+01	1.200000000000e+03	7.370389390111e+02
3.472298932076e+01	1.600000000000e+03	7.370389422990e+02
3.474293589592e+01	1.550000000000e+03	7.370389455485e+02
3.476288223267e+01	1.700000000000e+03	7.370389478462e+02
3.478282904625e+01	1.600000000000e+03	7.370389493398e+02
3.480277562141e+01	9.500000000000e+02	7.370389500766e+02
3.482272267342e+01	1.950000000000e+03	7.370389525454e+02
3.484283828735e+01	1.200000000000e+03	7.370389555422e+02
3.486263871193e+01	1.050000000000e+03	7.370389592515e+02
3.488258624077e+01	1.100000000000e+03	7.370389624043e+02
3.490253281593e+01	1.300000000000e+03	7.370389651645e+02
3.492248249054e+01	1.900000000000e+03	7.370389676635e+02
3.494242548943e+01	1.500000000000e+03	7.370389682876e+02
3.496234989166e+01	1.300000000000e+03	7.370389687933e+02
3.498232102394e+01	1.000000000000e+03	7.370389721988e+02
3.500226521492e+01	1.400000000000e+03	7.370389753397e+02
3.502296543121e+01	1.900000000000e+03	7.370389784820e+02
3.504220461845e+01	1.150000000000e+03	7.370389817773e+02
3.506312537193e+01	1.550000000000e+03	7.370389826275e+02
3.508235526085e+01	1.300000000000e+03	7.370389828001e+02
3.510230231285e+01	1.300000000000e+03	7.370389862538e+02
3.512224817276e+01	2.400000000000e+03	7.370389893668e+02
3.514219546318e+01	1.600000000000e+03	7.370389922441e+02
3.516313910484e+01	1.500000000000e+03	7.370389951905e+02
3.518215274811e+01	1.800000000000e+03	7.370389979369e+02
3.520216250420e+01	1.150000000000e+03	7.370390009552e+02
3.522307014465e+01	2.200000000000e+03	7.370390040900e+02
3.524302244186e+01	8.000000000000e+02	7.370390064801e+02
3.526299738884e+01	1.050000000000e+03	7.370390064801e+02
3.528301215172e+01	7.000000000000e+02	7.370390090436e+02
3.530297660828e+01	1.150000000000e+03	7.370390113093e+02
3.532292795181e+01	1.750000000000e+03	7.370390114034e+02
3.534287714958e+01	1.050000000000e+03	7.370390105011e+02
3.536281538010e+01	1.500000000000e+03	7.370390090191e+02
3.538274002075e+01	1.150000000000e+03	7.370390090191e+02
3.540269041061e+01	1.150000000000e+03	7.370390080924e+02
3.542266249657e+01	1.100000000000e+03	7.370390066651e+02
3.544258046150e+01	1.600000000000e+03	7.370390043101e+02
3.546255064011e+01	1.200000000000e+03	7.370390017793e+02
3.548247265816e+01	1.000000000000e+03	7.370389990985e+02
3.550242233276e+01	1.450000000000e+03	7.370389970912e+02
3.552239513397e+01	1.650000000000e+03	7.370389956128e+02
3.554233741760e+01	1.250000000000e+03	7.370389956128e+02
3.556228780746e+01	1.100000000000e+03	7.370389937922e+02
3.558223080635e+01	8.500000000000e+02	7.370389910534e+02
3.560317111015e+01	1.150000000000e+03	7.370389884106e+02
3.562311625481e+01	1.450000000000e+03	7.370389858085e+02
3.564304327965e+01	1.400000000000e+03	7.370389832004e+02
3.566299080849e+01	1.100000000000e+03	7.370389810209e+02
3.568293666840e+01	1.450000000000e+03	7.370389786411e+02
3.570288300514e+01	1.450000000000e+03	7.370389760610e+02
3.572295403481e+01	1.450000000000e+03	7.370389756736e+02
3.574317646027e+01	1.350000000000e+03	7.370389748440e+02
3.576312446594e+01	1.500000000000e+03	7.370389722003e+02
3.578234577179e+01	1.400000000000e+03	7.370389698126e+02
3.580355620384e+01	1.300000000000e+03	7.370389671405e+02
3.582258868217e+01	1.600000000000e+03	7.370389642873e+02
3.584255933762e+01	1.350000000000e+03	7.370389617122e+02
3.586251425743e+01	2.450000000000e+03	7.370389595180e+02
3.588304638863e+01	1.650000000000e+03	7.370389595180e+02
3.590312743187e+01	1.200000000000e+03	7.370389577571e+02
3.592311000824e+01	1.550000000000e+03	7.370389550647e+02
3.594236540794e+01	9.500000000000e+02	7.370389523559e+02
3.596231245995e+01	1.200000000000e+03	7.370389497060e+02
3.598223686218e+01	1.550000000000e+03	7.370389472152e+02
3.600220751762e+01	1.000000000000e+03	7.370389451945e+02
3.602212953568e+01	1.200000000000e+03	7.370389432043e+02
3.604307413101e+01	1.300000000000e+03	7.370389408268e+02
3.606302022934e+01	1.350000000000e+03	7.370389389639e+02
3.608299326897e+01	1.300000000000e+03	7.370389382569e+02
3.610294008255e+01	1.100000000000e+03	7.370389362442e+02
3.612288641930e+01	1.150000000000e+03	7.370389336676e+02
3.614283323288e+01	1.450000000000e+03	7.370389302651e+02
3.616277885437e+01	1.000000000000e+03	7.370389281538e+02
3.618274903297e+01	9.000000000000e+02	7.370389260543e+02
3.620269989967e+01	1.250000000000e+03	7.370389240382e+02
3.622262001038e+01	1.250000000000e+03	7.370389216879e+02
3.624256610870e+01	1.600000000000e+03	7.370389189974e+02
3.626253581047e+01	1.100000000000e+03	7.370389188629e+02
3.628245902061e+01	1.250000000000e+03	7.370389172164e+02
3.630242824554e+01	1.750000000000e+03	7.370389150185e+02
3.632282876968e+01	1.400000000000e+03	7.370389110459e+02
3.634233903885e+01	1.400000000000e+03	7.370389086210e+02
3.636228847504e+01	9.000000000000e+02	7.370389066603e+02
3.638223576546e+01	9.000000000000e+02	7.370389060748e+02
3.640217661858e+01	1.350000000000e+03	7.370389048010e+02
3.642309856415e+01	8.500000000000e+02	7.370389025784e+02
3.644304537773e+01	1.500000000000e+03	7.370389000423e+02
3.646329069138e+01	1.200000000000e+03	7.370388973332e+02
3.648223900795e+01	1.150000000000e+03	7.370388945835e+02
3.650228404999e+01	1.400000000000e+03	7.370388919386e+02
3.652248454094e+01	1.350000000000e+03	7.370388893569e+02
3.654290366173e+01	1.500000000000e+03	7.370388862158e+02
3.656316113472e+01	1.200000000000e+03	7.370388848118e+02
3.658311247826e+01	9.000000000000e+02	7.370388841735e+02
3.660303544998e+01	1.400000000000e+03	7.370388820584e+02
3.662337231636e+01	1.300000000000e+03	7.370388797227e+02
3.664227557182e+01	8.000000000000e+02	7.370388772569e+02
3.666222214699e+01	1.350000000000e+03	7.370388738158e+02
3.668218898773e+01	1.500000000000e+03	7.370388707153e+02
3.670211505890e+01	1.300000000000e+03	7.370388682070e+02
3.672251725197e+01	1.250000000000e+03	7.370388680815e+02
3.674246191978e+01	1.100000000000e+03	7.370388672033e+02
3.676240563393e+01	2.200000000000e+03	7.370388647052e+02
